1000
0 366,01 366,01 0,35 Country 7 (Country) 1,00 0
929 0,00 0,00 0,01 Country 7 (Country) 1,00 522
930 0,00 0,00 0,01 Country 7 (Country) 1,00 522
931 0,00 0,00 0,01 Country 7 (Country) 1,00 522
932 0,00 0,00 0,01 Country 7 (Country) 1,00 522
933 0,00 0,00 0,01 Country 7 (Country) 1,00 522
934 0,00 0,00 0,01 Country 7 (Country) 1,00 522
935 0,00 0,00 0,01 Country 7 (Country) 1,00 522
936 0,00 0,00 0,01 Country 7 (Country) 1,00 522
937 0,00 0,00 0,01 Country 7 (Country) 1,00 522
938 0,00 0,00 0,01 Country 7 (Country) 1,00 522
939 0,00 0,00 0,01 Country 7 (Country) 1,00 522
940 0,00 0,00 0,01 Country 7 (Country) 1,00 522
941 0,00 0,00 0,01 Country 7 (Country) 1,00 522
942 0,00 0,00 0,01 Country 7 (Country) 1,00 522
943 0,00 0,00 0,01 Country 7 (Country) 1,00 522
944 0,00 0,00 0,01 Country 7 (Country) 1,00 522
945 0,00 0,00 0,01 Country 7 (Country) 1,00 522
946 0,00 0,00 0,01 Country 7 (Country) 1,00 522
947 0,00 0,00 0,01 Country 7 (Country) 1,00 522
948 0,00 0,00 0,01 Country 7 (Country) 1,00 522
949 0,00 0,00 0,01 Country 7 (Country) 1,00 522
950 0,00 0,00 0,01 Country 7 (Country) 1,00 522
951 0,00 0,00 0,01 Country 7 (Country) 1,00 522
952 0,00 0,00 0,01 Country 7 (Country) 1,00 522
953 0,00 0,00 0,01 Country 7 (Country) 1,00 522
954 0,00 0,00 0,01 Country 7 (Country) 1,00 522
955 0,00 0,00 0,01 Country 7 (Country) 1,00 522
956 0,00 0,00 0,01 Country 7 (Country) 1,00 522
957 0,00 0,00 0,01 Country 7 (Country) 1,00 522
958 0,00 0,00 0,01 Country 7 (Country) 1,00 522
959 0,00 0,00 0,01 Country 7 (Country) 1,00 522
960 0,00 0,00 0,01 Country 7 (Country) 1,00 522
961 0,00 0,00 0,01 Country 7 (Country) 1,00 522
962 0,00 0,00 0,01 Country 7 (Country) 1,00 522
963 0,00 0,00 0,01 Country 7 (Country) 1,00 522
964 0,00 0,00 0,01 Country 7 (Country) 1,00 522
965 0,00 0,00 0,01 Country 7 (Country) 1,00 522
966 0,00 0,00 0,01 Country 7 (Country) 1,00 522
967 0,00 0,00 0,01 Country 7 (Country) 1,00 522
968 0,00 0,00 0,01 Country 7 (Country) 1,00 522
969 0,00 0,00 0,01 Country 7 (Country) 1,00 522
970 0,00 0,00 0,01 Country 7 (Country) 1,00 522
971 0,00 0,00 0,01 Country 7 (Country) 1,00 522
972 0,00 0,00 0,01 Country 7 (Country) 1,00 522
973 0,00 0,00 0,01 Country 7 (Country) 1,00 522
974 0,00 0,00 0,01 Country 7 (Country) 1,00 522
975 0,00 0,00 0,01 Country 7 (Country) 1,00 522
976 0,00 0,00 0,01 Country 7 (Country) 1,00 522
977 0,00 0,00 0,01 Country 7 (Country) 1,00 522
978 0,00 0,00 0,01 Country 7 (Country) 1,00 522
979 0,00 0,00 0,01 Country 7 (Country) 1,00 522
980 0,00 0,00 0,01 Country 7 (Country) 1,00 522
981 0,00 0,00 0,01 Country 7 (Country) 1,00 522
982 0,00 0,00 0,01 Country 7 (Country) 1,00 522
983 0,00 0,00 0,01 Country 7 (Country) 1,00 522
984 0,00 0,00 0,01 Country 7 (Country) 1,00 522
985 0,00 0,00 0,01 Country 7 (Country) 1,00 522
986 0,00 0,00 0,01 Country 7 (Country) 1,00 522
987 0,00 0,00 0,01 Country 7 (Country) 1,00 522
988 0,00 0,00 0,01 Country 7 (Country) 1,00 522
989 0,00 0,00 0,01 Country 7 (Country) 1,00 522
990 0,00 0,00 0,01 Country 7 (Country) 1,00 522
991 0,00 0,00 0,01 Country 7 (Country) 1,00 522
992 0,00 0,00 0,01 Country 7 (Country) 1,00 522
993 0,00 0,00 0,01 Country 7 (Country) 1,00 522
994 0,00 0,00 0,01 Country 7 (Country) 1,00 522
995 0,00 0,00 0,01 Country 7 (Country) 1,00 522
996 0,00 0,00 0,01 Country 7 (Country) 1,00 522
997 0,00 0,00 0,01 Country 7 (Country) 1,00 522
998 0,00 0,00 0,01 Country 7 (Country) 1,00 522
999 0,00 0,00 0,01 Country 7 (Country) 1,00 522
