1000
0 348,13 348,13 0,03 Country 4 (Country) 2,00 0
930 0,00 0,00 0,06 Country 4 (Country) 2,00 163
931 0,00 0,00 0,06 Country 4 (Country) 2,00 163
932 0,00 0,00 0,06 Country 4 (Country) 2,00 163
933 0,00 0,00 0,06 Country 4 (Country) 2,00 163
934 0,00 0,00 0,06 Country 4 (Country) 2,00 163
935 0,00 0,00 0,06 Country 4 (Country) 2,00 163
936 0,00 0,00 0,06 Country 4 (Country) 2,00 163
937 0,00 0,00 0,06 Country 4 (Country) 2,00 163
938 0,00 0,00 0,06 Country 4 (Country) 2,00 163
939 0,00 0,00 0,06 Country 4 (Country) 2,00 163
940 0,00 0,00 0,06 Country 4 (Country) 2,00 163
941 0,00 0,00 0,06 Country 4 (Country) 2,00 163
942 0,00 0,00 0,06 Country 4 (Country) 2,00 163
943 0,00 0,00 0,06 Country 4 (Country) 2,00 163
944 0,00 0,00 0,06 Country 4 (Country) 2,00 163
945 0,00 0,00 0,06 Country 4 (Country) 2,00 163
946 0,00 0,00 0,06 Country 4 (Country) 2,00 163
947 0,00 0,00 0,06 Country 4 (Country) 2,00 163
948 0,00 0,00 0,06 Country 4 (Country) 2,00 163
949 0,00 0,00 0,06 Country 4 (Country) 2,00 163
950 0,00 0,00 0,06 Country 4 (Country) 2,00 163
951 0,00 0,00 0,06 Country 4 (Country) 2,00 163
952 0,00 0,00 0,06 Country 4 (Country) 2,00 163
953 0,00 0,00 0,06 Country 4 (Country) 2,00 163
954 0,00 0,00 0,06 Country 4 (Country) 2,00 163
955 0,00 0,00 0,06 Country 4 (Country) 2,00 163
956 0,00 0,00 0,06 Country 4 (Country) 2,00 163
957 0,00 0,00 0,06 Country 4 (Country) 2,00 163
958 0,00 0,00 0,06 Country 4 (Country) 2,00 163
959 0,00 0,00 0,06 Country 4 (Country) 2,00 163
960 0,00 0,00 0,06 Country 4 (Country) 2,00 163
961 0,00 0,00 0,06 Country 4 (Country) 2,00 163
962 0,00 0,00 0,06 Country 4 (Country) 2,00 163
963 0,00 0,00 0,06 Country 4 (Country) 2,00 163
964 0,00 0,00 0,06 Country 4 (Country) 2,00 163
965 0,00 0,00 0,06 Country 4 (Country) 2,00 163
966 0,00 0,00 0,06 Country 4 (Country) 2,00 163
967 0,00 0,00 0,06 Country 4 (Country) 2,00 163
968 0,00 0,00 0,06 Country 4 (Country) 2,00 163
969 0,00 0,00 0,06 Country 4 (Country) 2,00 163
970 0,00 0,00 0,06 Country 4 (Country) 2,00 163
971 0,00 0,00 0,06 Country 4 (Country) 2,00 163
972 0,00 0,00 0,06 Country 4 (Country) 2,00 163
973 0,00 0,00 0,06 Country 4 (Country) 2,00 163
974 0,00 0,00 0,06 Country 4 (Country) 2,00 163
975 0,00 0,00 0,06 Country 4 (Country) 2,00 163
976 0,00 0,00 0,06 Country 4 (Country) 2,00 163
977 0,00 0,00 0,06 Country 4 (Country) 2,00 163
978 0,00 0,00 0,06 Country 4 (Country) 2,00 163
979 0,00 0,00 0,06 Country 4 (Country) 2,00 163
980 0,00 0,00 0,06 Country 4 (Country) 2,00 163
981 0,00 0,00 0,06 Country 4 (Country) 2,00 163
982 0,00 0,00 0,06 Country 4 (Country) 2,00 163
983 0,00 0,00 0,06 Country 4 (Country) 2,00 163
984 0,00 0,00 0,06 Country 4 (Country) 2,00 163
985 0,00 0,00 0,06 Country 4 (Country) 2,00 163
986 0,00 0,00 0,06 Country 4 (Country) 2,00 163
987 0,00 0,00 0,06 Country 4 (Country) 2,00 163
988 0,00 0,00 0,06 Country 4 (Country) 2,00 163
989 0,00 0,00 0,06 Country 4 (Country) 2,00 163
990 0,00 0,00 0,06 Country 4 (Country) 2,00 163
991 0,00 0,00 0,06 Country 4 (Country) 2,00 163
992 0,00 0,00 0,06 Country 4 (Country) 2,00 163
993 0,00 0,00 0,06 Country 4 (Country) 2,00 163
994 0,00 0,00 0,06 Country 4 (Country) 2,00 163
995 0,00 0,00 0,06 Country 4 (Country) 2,00 163
996 0,00 0,00 0,06 Country 4 (Country) 2,00 163
997 0,00 0,00 0,06 Country 4 (Country) 2,00 163
998 0,00 0,00 0,06 Country 4 (Country) 2,00 163
999 0,00 0,00 0,06 Country 4 (Country) 2,00 163
