1000
0 358,41 358,41 0,10 Country 1 (Country) 2,00 0
930 0,01 0,01 0,10 Country 1 (Country) 2,00 132
931 0,01 0,01 0,10 Country 1 (Country) 2,00 132
932 0,01 0,01 0,10 Country 1 (Country) 2,00 132
933 0,01 0,01 0,10 Country 1 (Country) 2,00 132
934 0,01 0,01 0,10 Country 1 (Country) 2,00 132
935 0,01 0,01 0,10 Country 1 (Country) 2,00 132
936 0,01 0,01 0,10 Country 1 (Country) 2,00 132
937 0,01 0,01 0,10 Country 1 (Country) 2,00 132
938 0,01 0,01 0,10 Country 1 (Country) 2,00 132
939 0,01 0,01 0,10 Country 1 (Country) 2,00 132
940 0,01 0,01 0,10 Country 1 (Country) 2,00 132
941 0,01 0,01 0,10 Country 1 (Country) 2,00 132
942 0,01 0,01 0,10 Country 1 (Country) 2,00 132
943 0,01 0,01 0,10 Country 1 (Country) 2,00 132
944 0,01 0,01 0,10 Country 1 (Country) 2,00 132
945 0,01 0,01 0,10 Country 1 (Country) 2,00 132
946 0,01 0,01 0,10 Country 1 (Country) 2,00 132
947 0,01 0,01 0,10 Country 1 (Country) 2,00 132
948 0,01 0,01 0,10 Country 1 (Country) 2,00 132
949 0,01 0,01 0,10 Country 1 (Country) 2,00 132
950 0,01 0,01 0,10 Country 1 (Country) 2,00 132
951 0,01 0,01 0,10 Country 1 (Country) 2,00 132
952 0,01 0,01 0,10 Country 1 (Country) 2,00 132
953 0,01 0,01 0,10 Country 1 (Country) 2,00 132
954 0,01 0,01 0,10 Country 1 (Country) 2,00 132
955 0,01 0,01 0,10 Country 1 (Country) 2,00 132
956 0,01 0,01 0,10 Country 1 (Country) 2,00 132
957 0,01 0,01 0,10 Country 1 (Country) 2,00 132
958 0,01 0,01 0,10 Country 1 (Country) 2,00 132
959 0,01 0,01 0,10 Country 1 (Country) 2,00 132
960 0,01 0,01 0,10 Country 1 (Country) 2,00 132
961 0,01 0,01 0,10 Country 1 (Country) 2,00 132
962 0,01 0,01 0,10 Country 1 (Country) 2,00 132
963 0,01 0,01 0,10 Country 1 (Country) 2,00 132
964 0,01 0,01 0,10 Country 1 (Country) 2,00 132
965 0,01 0,01 0,10 Country 1 (Country) 2,00 132
966 0,01 0,01 0,10 Country 1 (Country) 2,00 132
967 0,01 0,01 0,10 Country 1 (Country) 2,00 132
968 0,01 0,01 0,10 Country 1 (Country) 2,00 132
969 0,01 0,01 0,10 Country 1 (Country) 2,00 132
970 0,01 0,01 0,10 Country 1 (Country) 2,00 132
971 0,01 0,01 0,10 Country 1 (Country) 2,00 132
972 0,01 0,01 0,10 Country 1 (Country) 2,00 132
973 0,01 0,01 0,10 Country 1 (Country) 2,00 132
974 0,01 0,01 0,10 Country 1 (Country) 2,00 132
975 0,01 0,01 0,10 Country 1 (Country) 2,00 132
976 0,01 0,01 0,10 Country 1 (Country) 2,00 132
977 0,01 0,01 0,10 Country 1 (Country) 2,00 132
978 0,01 0,01 0,10 Country 1 (Country) 2,00 132
979 0,01 0,01 0,10 Country 1 (Country) 2,00 132
980 0,01 0,01 0,10 Country 1 (Country) 2,00 132
981 0,01 0,01 0,10 Country 1 (Country) 2,00 132
982 0,01 0,01 0,10 Country 1 (Country) 2,00 132
983 0,01 0,01 0,10 Country 1 (Country) 2,00 132
984 0,01 0,01 0,10 Country 1 (Country) 2,00 132
985 0,01 0,01 0,10 Country 1 (Country) 2,00 132
986 0,01 0,01 0,10 Country 1 (Country) 2,00 132
987 0,01 0,01 0,10 Country 1 (Country) 2,00 132
988 0,01 0,01 0,10 Country 1 (Country) 2,00 132
989 0,01 0,01 0,10 Country 1 (Country) 2,00 132
990 0,01 0,01 0,10 Country 1 (Country) 2,00 132
991 0,01 0,01 0,10 Country 1 (Country) 2,00 132
992 0,01 0,01 0,10 Country 1 (Country) 2,00 132
993 0,01 0,01 0,10 Country 1 (Country) 2,00 132
994 0,01 0,01 0,10 Country 1 (Country) 2,00 132
995 0,01 0,01 0,10 Country 1 (Country) 2,00 132
996 0,01 0,01 0,10 Country 1 (Country) 2,00 132
997 0,01 0,01 0,10 Country 1 (Country) 2,00 132
998 0,01 0,01 0,10 Country 1 (Country) 2,00 132
999 0,01 0,01 0,10 Country 1 (Country) 2,00 132
